strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_004905_047_2a19032b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_004905_047_2a19032b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD6_SLNONE.json,2026-06-01T00:49:38.512489,2a19032b121f13ea,14.629566135548089,6.802474621020882,7.827091514527207,4101.977876388058,506.0574160210821,420197.78763880575,-36.866255071446055,1950,-31.553473336154937,19,9,179,150,6081,68.11379707284986,5.977075958022452,13.494533673121616,46.86305812104554,0.0,100.00000000000003,2831,2780,1882,69,0,21,False,,,,0.39682810492132403,14.419540908037556,32.395380380304694,-36.866255071446055,-29.35206231780124,-36.605536349309375,-28.274690717649122,-31.266824318137985,-7.347659865390277,-10.050990826114536,-6.631151603672514,-12.908623111577644,-2.2026546478523867,-27.197567512540733,40.15799542549474,-5.242763024818831
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_004941_048_4cd7d0d6,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_004941_048_4cd7d0d6,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD10_SLNONE.json,2026-06-01T00:50:16.261174,4cd7d0d68844caf3,14.166092118261142,6.802474621020882,7.36361749724026,3660.805879511895,506.0574160210821,376080.5879511895,-36.866255071446055,2025,-30.406540676809467,18,10,178,151,5577,66.52322036937422,5.418407230012182,11.377438114240977,47.15743859194842,0.0,100.00000000000003,2831,2484,1878,100,0,40,False,,,,0.38425633660938824,14.166097670221129,31.084967340490977,-36.866255071446055,-28.168241443426357,-35.501973058636295,-28.274690717649097,-31.266824318137974,-7.347659865390266,-10.050990826114536,-7.10759856737424,-13.75142481351659,-2.544704355057059,-27.60940414158727,40.25120161474529,-5.324455694466213
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005022_049_0717a5b5,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005022_049_0717a5b5,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T00:51:00.930203,0717a5b5409dea8d,12.588886676170908,6.802474621020882,5.786412055150026,2469.630199751779,506.0574160210821,256963.0199751779,-35.18579763194338,2242,-29.009853025743325,17,11,170,159,6144,66.48763020833334,5.1452150042564675,10.876228079504648,43.32079459451799,0.0,100.00000000000003,2831,2438,2336,114,0,24,False,,,,0.35778318308583984,14.047765852374072,29.592622648629142,-35.18579763194338,-27.137532816246768,-33.33056569779698,-27.098181233060515,-29.49922871798497,-7.346722241952697,-10.064940405416746,-6.6424934886624705,-12.918836409581925,-3.7541474927327623,-27.382186616403757,40.67295493446712,-5.261879809086734
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD6_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_005103_050_23de0b03,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_005103_050_23de0b03,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD6_SLNONE.json,2026-06-01T00:51:35.627385,23de0b034aaaa7e5,14.41969145979689,6.802474621020882,7.617216838776009,3896.3531190650783,506.0574160210821,399635.3119065078,-38.26827513206648,2016,-31.60081147227729,19,9,180,149,6109,68.55459158618432,6.223578986215985,13.228451591749591,47.00967783633944,0.0,100.00000000000003,2831,3171,1557,72,0,20,False,,,,0.3768053671097935,13.219093427027529,30.686176540595113,-38.26827513206648,-29.40092296645318,-36.64928560707917,-28.734241037848562,-31.707203777062077,-7.347707869032027,-10.05040171318834,-6.63115160370733,-12.90862311160904,-2.2026546478523645,-27.197567512540733,40.15799542549479,-5.242763024818842
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD10_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_005137_051_c47252e1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_005137_051_c47252e1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD10_SLNONE.json,2026-06-01T00:52:06.025511,c47252e12d9fd3cf,14.248888431282293,6.802474621020882,7.446413810261411,3736.197709059661,506.0574160210821,383619.7709059661,-38.26827513206648,2025,-31.845377309923318,19,9,179,150,5540,66.44404332129965,5.491922417740838,11.600357787885862,47.49886133948865,0.0,100.00000000000003,2831,2805,1566,92,0,40,False,,,,0.3723420609397311,12.988652184428238,28.19483615416807,-38.26827513206648,-29.65335465143937,-36.835462223125546,-28.73424103784855,-31.707203777062055,-7.347707869032039,-10.050401713188329,-7.1075985673742625,-13.75142481351659,-2.544704355057037,-27.609404141587234,40.25120161474529,-5.324455694466224
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005208_052_6254cd75,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_005208_052_6254cd75,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T00:52:34.896141,6254cd758905c412,12.757719460561523,6.802474621020882,5.955244839540641,2577.240811603979,506.0574160210821,267724.0811603979,-36.788096809278535,2246,-30.94787835995937,16,12,170,159,6196,66.80116204002582,5.371892272484471,10.919951944018925,43.61288906799551,0.0,100.00000000000003,2831,2721,2035,126,0,22,False,,,,0.3467893304375514,12.721613671814483,27.295468043991832,-36.788096809278535,-29.126672342423564,-35.13914220814354,-27.786720695587807,-30.165090886958623,-7.346754708439529,-10.06434621726956,-6.642493494341273,-12.918836414691647,-3.6984514423299863,-27.382186616403782,40.58743260823616,-5.2585948462724685
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005236_053_9ec61fd7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005236_053_9ec61fd7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T00:53:03.748347,9ec61fd796c6808b,12.852912634119162,6.802474621020882,6.05043801309828,2639.8157013173627,506.0574160210821,273981.5701317363,-33.476830685739344,2028,-28.32400262637088,16,12,171,158,5529,69.0721649484536,6.337698658767978,13.064957978405177,43.822570003474496,0.0,100.00000000000003,2832,2922,1690,85,105,29,False,,,,0.38393457118968916,15.86802420515361,25.67653045263647,-32.554434164648235,-25.844248050308483,-33.20074864753118,-23.994600488652395,-25.231212633464583,-6.69907620480762,-8.882686389945482,-9.003781206331297,-12.814473008299586,1.2641466108972876,-23.106496730473047,48.86332500884731,-7.132693412989832
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005306_054_ba03874c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260601_005306_054_ba03874c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL18.json,2026-06-01T00:53:34.545554,ba03874c542d9668,13.16379333866886,6.802474621020882,6.361318717647978,2854.140367171167,506.0574160210821,295414.03671711666,-34.94882211038204,1972,-29.910013253559587,16,12,173,156,5558,69.70133141417776,6.542908884691881,13.79630085177633,44.71796744583472,0.0,100.00000000000004,2832,3802,797,73,106,27,False,,,,0.3766591416755751,14.865983418980036,21.24818669932833,-33.43687648755223,-27.485129446716595,-34.6788490774562,-25.07017674838664,-26.35918206461765,-6.7001250122221805,-8.883614280674013,-9.003781206331308,-12.814473008299586,1.7864480075026057,-23.101296128338333,48.86336067282784,-7.132673631996422
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005336_055_b85bb0ca,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005336_055_b85bb0ca,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD6_SL20.json,2026-06-01T00:54:05.826116,b85bb0ca2e57725b,14.479736774758267,6.802474621020882,7.677262153737385,3954.1708287291235,506.0574160210821,405417.08287291235,-35.17068034811241,1958,-29.437662083684547,19,9,175,154,5567,69.2473504580564,6.231392672626127,13.99974501130062,46.233916001176766,0.0,100.00000000000003,2831,2683,1900,105,80,23,False,,,,0.4116990809231072,16.04607052713681,32.235845286023704,-35.17068034811241,-26.853161471905285,-34.4901903036232,-24.560415824147906,-25.772816115508967,-7.348185838750043,-10.044940308070338,-7.114693972378882,-11.326526364353295,0.511406960177796,-25.23102697786479,43.17607253328415,-5.441614561933128
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005408_056_aaa1f7e0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005408_056_aaa1f7e0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD10_SL20.json,2026-06-01T00:54:38.093950,aaa1f7e0efdd3559,13.765384593553875,6.802474621020882,6.9629099725329935,3315.655333113649,506.0574160210821,341565.5333113649,-35.17068034811241,2025,-29.25838845573162,17,11,175,154,5142,67.28899260987943,5.4356049435411755,11.97397311726154,46.24729330403563,0.0,100.00000000000003,2831,2228,2100,123,79,39,False,,,,0.3913880669155908,15.256035650198905,29.75804930274557,-35.17068034811241,-26.667321553565703,-34.246132711571455,-24.560415824147952,-25.772816115509023,-7.348185838750021,-10.044940308070316,-8.188300141708416,-12.302468394380373,-1.8853290447599647,-27.458290282270536,42.9979043102797,-5.35004301244546
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005440_057_48117f3c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005440_057_48117f3c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T00:55:10.263277,48117f3c68bf2a5f,14.037913866503926,6.802474621020882,7.235439245483044,3546.8989003659276,506.0574160210821,364689.8900365927,-32.64117625890698,1969,-27.63712330611773,19,9,174,155,5819,68.84344389070287,5.7789525904066075,12.409353083483012,44.34858131618281,0.0,100.00000000000003,2831,2680,1962,105,78,27,False,,,,0.43006764692413074,17.752922829579262,29.216065056582895,-32.64117625890698,-25.464174116082937,-31.86490522053781,-23.38672106836379,-24.35664130145264,-7.347254503604339,-10.056343846164584,-7.114693987776888,-11.326526341248933,-0.4512100434830635,-25.109995735258828,43.17605848967858,-5.44160831877697
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005512_058_5c18cbd2,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260601_005512_058_5c18cbd2,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD6_SL20.json,2026-06-01T00:55:42.474515,5c18cbd2d4067a6f,14.54158120781428,6.802474621020882,7.739106586793398,4014.563094888676,506.0574160210821,411456.30948886764,-38.77758852474032,1964,-31.48043877738672,18,10,177,152,5652,69.7452229299363,6.519309436602819,14.051102751597911,47.31978737140545,0.0,100.00000000000003,2831,3244,1330,56,79,22,False,,,,0.37499962635728806,13.272081608305088,24.89304422775367,-38.77758852474032,-28.97075934884069,-36.382499698311946,-27.408140599506268,-28.66543519461704,-7.35019892172547,-10.025658027829355,-7.114693972378849,-11.326526364353274,2.2211535455634035,-26.266721994298557,43.176102941623796,-5.441628080108485
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005545_059_2c08f7d3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260601_005545_059_2c08f7d3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD10_SL20.json,2026-06-01T00:56:12.726718,2c08f7d336e2898e,14.656723531603323,6.802474621020882,7.854248910582441,4129.31876742913,506.0574160210821,422931.87674291304,-38.77758852474032,2025,-31.318688204956967,18,10,175,154,5018,67.91550418493424,6.102310608315578,13.207294934203702,47.74485023235446,0.0,100.00000000000003,2831,2937,1332,75,78,39,False,,,,0.37796892713563796,13.325813569603591,24.89304422775367,-38.77758852474032,-28.80308430642099,-36.1611679126026,-27.408140599506293,-28.66543519461704,-7.372506261763445,-10.05608519927229,-8.188300141709826,-12.302468394369082,0.1934699421787256,-29.6003868419754,43.09504337540686,-5.441620658330093
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005614_060_5ff8e763,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_005614_060_5ff8e763,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T00:56:42.798500,5ff8e763cf872524,13.941013177762574,6.802474621020882,7.138538556741692,3463.0009046192563,506.0574160210821,356300.0904619256,-37.51968336218348,2079,-30.61879749899029,17,11,178,151,5461,68.57718366599524,6.069365652732763,12.842694458688937,45.988591693773124,0.0,100.00000000000004,2831,3179,1386,69,80,23,False,,,,0.37156532061285685,13.78029725046976,22.229437263031482,-37.51968336218348,-28.535383535004712,-34.657657431352305,-27.369384112277228,-28.375219788365836,-7.347304333354399,-10.055640617524952,-7.114693987407305,-11.326526341803545,1.9499319712545926,-26.60032877624855,43.3124722980035,-5.482634889282966
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005645_061_c95b9b2e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005645_061_c95b9b2e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E66_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T00:57:13.480100,c95b9b2eddef6d32,13.07545338120908,6.802474621020882,6.272978760188198,2791.6481985037317,506.0574160210821,289164.8198503732,-34.58864795094267,2092,-28.711796226707598,16,12,171,158,5433,68.96742131419106,6.213716272508899,13.137422101635563,44.134369966998996,0.0,100.00000000000003,2831,2729,1830,89,64,27,False,,,,0.3780273053677637,15.088494295028719,30.701886313145632,-34.30679742863103,-26.590724783944843,-34.30650777433082,-24.633072830758863,-26.819401891426388,-6.436510089778902,-8.876901937001103,-6.703164066214907,-10.455026613744089,0.4363598575850114,-23.496192395046258,41.11715884189615,-4.81840332235276
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005715_062_6eff18eb,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260601_005715_062_6eff18eb,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E66_CR50_REDD_RECOVERED_DD8_SL22.json,2026-06-01T00:57:43.005602,6eff18ebd718c75f,13.16320334169012,6.802474621020882,6.360728720669239,2853.718715981801,506.0574160210821,295371.8715981801,-36.10936040071755,2089,-30.36913636116667,16,12,174,155,5498,69.73444889050565,6.573063967327355,13.542918556711445,45.11025109728624,0.0,100.00000000000003,2831,3390,1157,62,62,24,False,,,,0.3645371503569625,13.82122729182437,26.633114442347548,-33.11221450706851,-28.297376538617037,-35.83377954547291,-25.707795651517916,-27.972792430659112,-6.4377630759373305,-8.874437191568664,-6.703164066214939,-10.455026613744101,1.022089938942039,-23.489809612498792,41.11716675738162,-4.818406842173594
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005745_063_95b3e71d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005745_063_95b3e71d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C22_E75_CR50_REDD_RECOVERED_DD8_SL25.json,2026-06-01T00:58:13.709374,95b3e71ddf274157,14.018829717181314,6.802474621020882,7.216355096160432,3530.226475799563,506.0574160210821,363022.6475799563,-35.607533946829285,1967,-29.4602978752999,17,11,179,150,5731,68.19054266271158,6.0979179520483395,13.351642349016743,46.547110656897274,0.0,100.00000000000003,2831,2492,1998,81,41,27,False,,,,0.39370403291940514,15.109315896857543,28.870926536324948,-35.607533946829285,-27.361496953993104,-34.93079514341761,-26.88250861658863,-28.974527043100316,-7.347633749022364,-10.051315051193988,-7.427766095598165,-12.502768185430623,-1.0188057249850946,-26.096231020204495,40.039701172283216,-5.319145583064888
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005815_064_27160292,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260601_005815_064_27160292,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL25.json,2026-06-01T00:58:49.424942,27160292d57ceed7,14.244179888743602,6.802474621020882,7.44170526772272,3731.871482879482,506.0574160210821,383187.14828794816,-38.93709997552347,1972,-31.695355873026088,19,9,178,151,5650,68.17699115044248,6.209142496253897,13.34716918034473,47.60208887281471,0.0,100.00000000000004,2831,3183,1327,67,42,25,False,,,,0.3658253926896902,12.64040443173233,23.121171947745612,-38.93709997552347,-29.663055683130214,-36.992519850778734,-28.581459327302362,-30.69186686029328,-7.352504352658595,-10.019302151760623,-7.427766090655852,-12.502768184700974,0.34051920726960727,-27.34368335527607,39.024385524311356,-5.278660938275969
