run_id,strategy_id,year,month,period,strategy_return_pct,spy_return_pct,diff_pct,mark
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,7,2021-07,-0.1567289057734955,1.8771965772213184,-2.033925482994814,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,8,2021-08,5.389959662493271,3.1924864228194183,2.1974732396738528,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,9,2021-09,-4.003913421962935,-5.015487772636906,1.0115743506739712,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,10,2021-10,6.740533878444444,5.759490219250929,0.9810436591935154,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,11,2021-11,-1.1559031821760768,-0.973830732787384,-0.18207244938869283,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2021,12,2021-12,1.4665347867794942,5.429520855733205,-3.962986068953711,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,1,2022-01,-8.356907638013434,-5.819427747008499,-2.537479891004935,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,2,2022-02,0.0,-3.603048213797011,3.603048213797011,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,3,2022-03,0.0,5.0374443250102985,-5.0374443250102985,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,4,2022-04,0.0,-9.034710813074565,9.034710813074565,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,5,2022-05,0.0,-0.3739669632941478,0.3739669632941478,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,6,2022-06,0.0,-7.89569975513068,7.89569975513068,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,7,2022-07,0.0,8.065785538682825,-8.065785538682825,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,8,2022-08,0.0,-3.795310454720602,3.795310454720602,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,9,2022-09,0.0,-9.898597301547795,9.898597301547795,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,10,2022-10,-0.1320000000000432,5.346282667320157,-5.4782826673202,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,11,2022-11,2.7387677311431435,6.0230948517180805,-3.284327120574937,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2022,12,2022-12,-3.57400727902194,-6.124505844170802,2.5504985651488616,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,1,2023-01,1.5834024767621857,6.738092318837441,-5.154689842075255,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,2,2023-02,-1.3788336487047914,-3.539430004723254,2.1605963560184627,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,3,2023-03,-0.2369116718356267,3.711309919566075,-3.9482215914017016,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,4,2023-04,-0.917619102148748,1.2118214675319816,-2.1294405696807295,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,5,2023-05,0.0,0.5631624468470875,-0.5631624468470875,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,6,2023-06,0.0,5.087475957152376,-5.087475957152376,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,7,2023-07,0.0,3.1546451543383203,-3.1546451543383203,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,8,2023-08,0.0,-1.3428857201364108,1.3428857201364108,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,9,2023-09,0.0,-5.254990431255702,5.254990431255702,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,10,2023-10,0.0,-2.1319382658050667,2.1319382658050667,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,11,2023-11,0.0,7.982773373879026,-7.982773373879026,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2023,12,2023-12,0.0,3.5308192636841707,-3.5308192636841707,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,1,2024-01,6.36401656062846,2.1643946087871235,4.199621951841337,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,2,2024-02,14.921680237371504,3.859356887596354,11.06232334977515,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,3,2024-03,3.919429785973017,1.992791698313856,1.926638087659161,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,4,2024-04,-6.118094485180903,-3.8647087475273354,-2.2533857376535673,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,5,2024-05,10.079381681246424,5.400217584504574,4.67916409674185,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,6,2024-06,1.567238419268091,3.111023738143204,-1.5437853188751132,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,7,2024-07,-9.324046269812705,1.0030385509506523,-10.327084820763357,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,8,2024-08,2.2172688892821317,3.806556516164017,-1.5892876268818852,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,9,2024-09,15.730909682688113,3.9269656579968615,11.803944024691251,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,10,2024-10,8.82951744186553,0.0035207223491706,8.82599671951636,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,11,2024-11,0.0,5.518004163995016,-5.518004163995016,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2024,12,2024-12,-4.365858826168855,-2.9074081226919457,-1.4584507034769096,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,1,2025-01,0.0,2.938559155262777,-2.938559155262777,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,2,2025-02,-5.472732933987623,-0.6005699078525106,-4.872163026135112,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,3,2025-03,0.0,-4.1763030075420815,4.1763030075420815,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,4,2025-04,0.0,-1.1462276078203937,1.1462276078203937,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,5,2025-05,0.0,5.53656339057651,-5.53656339057651,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,6,2025-06,0.0,4.241526662500217,-4.241526662500217,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,7,2025-07,0.0,2.336273311001702,-2.336273311001702,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,8,2025-08,0.0,3.752496009330231,-3.752496009330231,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,9,2025-09,0.0,4.046725967819076,-4.046725967819076,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,10,2025-10,0.0,2.036051328150368,-2.036051328150368,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,11,2025-11,-0.8813884174875164,0.0073152151204514,-0.8887036326079678,tie
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2025,12,2025-12,3.5863254661894217,0.2425453616261341,3.3437801045632876,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2026,1,2026-01,6.113868110157106,1.2881110138186491,4.825757096338457,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2026,2,2026-02,8.273814277148483,-1.3545941637219672,9.628408440870452,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2026,3,2026-03,0.0,-5.250732505457656,5.250732505457656,win
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2026,4,2026-04,0.0,9.67889381835063,-9.67889381835063,loss
DD20ADAPT_107_HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,HYP_DD20_CAGR_DYN8055250_SL10_TOPN8_V1,2026,5,2026-05,0.0,3.467701295742476,-3.467701295742476,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,1,1999-01,0.0,3.759207518415031,-3.759207518415031,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,2,1999-02,0.0,-2.634819010096024,2.634819010096024,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,3,1999-03,0.0,3.60655737704918,-3.60655737704918,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,4,1999-04,0.0,3.020053152935498,-3.020053152935498,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,5,1999-05,0.0,-4.041916167664661,4.041916167664661,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,6,1999-06,0.0,5.587668593448947,-5.587668593448947,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,7,1999-07,0.0,-3.8261263300882975,3.8261263300882975,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,8,1999-08,0.0,-0.7515265382809111,0.7515265382809111,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,9,1999-09,0.0,-3.693314633006073,3.693314633006073,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,10,1999-10,0.0,6.640720019459989,-6.640720019459989,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,11,1999-11,0.0,2.7431996311664486,-2.7431996311664486,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,1999,12,1999-12,0.0,4.607166703761401,-4.607166703761401,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,1,2000-01,-0.1199999999999867,-4.0395358831113,3.9195358831113136,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,2,2000-02,18.84667243132145,-2.4833702882483437,21.330042719569796,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,3,2000-03,-1.0514557592222418,8.623024830699787,-9.674480589922029,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,4,2000-04,4.214668315347803,-4.070247933884308,8.284916249232111,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,5,2000-05,-3.996480435773875,-2.8899277518062094,-1.1065526839676654,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,6,2000-06,1.811288423476043,-0.0215053763440775,1.8327937998201205,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,7,2000-07,-7.539370890919395,-2.906853384256314,-4.632517506663081,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,8,2000-08,4.548514774569057,5.886185925282361,-1.3376711507133043,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,9,2000-09,-1.925994303179679,-5.819672131147547,3.893677827967868,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,10,2000-10,-4.536555199250247,-0.6191614164675285,-3.9173937827827188,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,11,2000-11,-0.0819137144409398,-7.150690940995819,7.06877722655488,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2000,12,2000-12,0.0,-0.7799574568659873,0.7799574568659873,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,1,2001-01,0.0,6.371667557466032,-6.371667557466032,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,2,2001-02,0.0,-10.135573457471612,10.135573457471612,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,3,2001-03,0.0,-6.348311500467418,6.348311500467418,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,4,2001-04,0.0,10.910689182867747,-10.910689182867747,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,5,2001-05,0.0,-0.8658056490305377,0.8658056490305377,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,6,2001-06,0.0,-3.2589006339567184,3.2589006339567184,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,7,2001-07,0.0,-2.2395865953507843,2.2395865953507843,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,8,2001-08,0.0,-6.518711853808523,6.518711853808523,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,9,2001-09,0.0,-7.917471233038553,7.917471233038553,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,10,2001-10,0.0,1.4673505878482818,-1.4673505878482818,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,11,2001-11,0.0,5.105520971764466,-5.105520971764466,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2001,12,2001-12,0.0,0.8203230860412081,-0.8203230860412081,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,1,2002-01,0.0,-2.034102396738036,2.034102396738036,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,2,2002-02,0.0,-1.3315579047332826,1.3315579047332826,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,3,2002-03,0.0,0.6857735132289378,-0.6857735132289378,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,4,2002-04,1.454544959381443,-5.856680721258467,7.31122568063991,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,5,2002-05,-0.5405538423223999,-1.7951997426214783,1.2546459002990784,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,6,2002-06,0.0,-5.183485215809824,5.183485215809824,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,7,2002-07,0.0,-6.0496704019746605,6.0496704019746605,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,8,2002-08,0.0,3.3791394922834783,-3.3791394922834783,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,9,2002-09,0.0,-7.351606200170835,7.351606200170835,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,10,2002-10,0.0,3.2664435166702037,-3.2664435166702037,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,11,2002-11,0.0,4.109900134965994,-4.109900134965994,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2002,12,2002-12,0.0,-6.267921033292212,6.267921033292212,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,1,2003-01,0.0,-5.501265129042487,5.501265129042487,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,2,2003-02,0.0,-1.5423887037895545,1.5423887037895545,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,3,2003-03,0.0,0.7729831777695262,-0.7729831777695262,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,4,2003-04,0.0,6.822411301860765,-6.822411301860765,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,5,2003-05,0.0,5.4950983008865695,-5.4950983008865695,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,6,2003-06,-1.2503069534859468,0.2876207331131031,-1.5379276865990499,loss
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,7,2003-07,4.892345778122853,0.872831240237737,4.019514537885116,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,8,2003-08,4.623526011763768,2.9743175734823657,1.649208438281402,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,9,2003-09,-2.446136849352853,-2.772379395826141,0.3262425464732881,tie
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,10,2003-10,23.912959891040053,3.154389853981709,20.758570037058345,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,11,2003-11,5.79452631310271,0.4340023528106362,5.360523960292074,win
DD20ADAPT_105_HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,HYP_DD20_CAGR_SL10P5_TOPN8_GUARD18_10_V1,2003,12,2003-12,-6.710493607191371,3.420074681563201,-10.13056828875457,loss
