strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_230914_019_2ac56712,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_230914_019_2ac56712,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T23:09:33.533639,2ac567128da50bc4,12.520084962659105,6.802474621020882,5.717610341638223,2426.9832670978017,506.0574160210821,252698.32670978014,-33.40545034365182,2239,-28.006978391917258,16,12,170,159,6221,66.61308471306864,5.328291257676945,10.768898802860537,42.78951187811034,0.0,100.00000000000003,2831,2315,2450,127,0,23,False,,,,0.3747916832092147,15.53417996305391,30.69840329778635,-33.40545034365182,-26.108207998493217,-32.388729578800614,-25.801237919858433,-28.24500069684175,-7.346722241952719,-10.064940405416756,-6.642493496194546,-12.918836416359225,-1.4820194389787544,-25.48670721910222,40.81235987754886,-5.34570587906209
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E75_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C21_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_230933_020_dd533138,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C21_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_230933_020_dd533138,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C21_E75_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:09:51.895681,dd533138851c1c99,11.055889730773071,6.802474621020882,4.253415109752189,1665.4724311048824,506.0574160210821,176547.24311048826,-33.79120528437621,2239,-27.509725148590302,15,13,165,164,5856,66.76912568306011,5.266231594631945,10.767234934730805,41.84402088202391,0.0,100.00000000000003,2831,2339,2480,145,65,23,False,,,,0.3271824617598029,13.884876189872697,17.685264498979116,-33.79120528437621,-25.732156473649294,-32.11088141174193,-23.904937055733477,-25.613431961160394,-7.346722241952708,-10.064940405416756,-7.685569737011344,-11.880762601265005,-1.0521391354320175,-24.81148241974207,43.17609831296121,-5.441625623932833
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_230952_021_a907e0a1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260601_230952_021_a907e0a1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SL18.json,2026-06-01T23:10:10.078296,a907e0a1f2015a28,12.6300800406147,6.802474621020882,5.8276054195938185,2495.495010588474,506.0574160210821,259549.5010588474,-33.12068358206479,2643,-28.103605227981664,17,11,171,158,5542,67.64705882352942,5.462265232166288,11.635928771377145,44.09758877273879,0.0,100.00000000000003,2832,2778,1896,100,106,26,False,,,,0.3813351258080321,15.89734335700891,10.183256719021628,-33.12068358206479,-26.05918870471704,-32.20042980177826,-24.82015334411254,-25.788740927297038,-7.614133207029139,-10.073698779387218,-7.596765273045724,-11.278801176354325,-0.7357381161045007,-26.163690446026322,43.17607062660625,-5.441613714310001
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL24,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL24_EXT_20260601_231010_022_0f764e76,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL24_EXT_20260601_231010_022_0f764e76,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD8_SL24.json,2026-06-01T23:10:29.471515,0f764e76878ead3b,11.62793172857699,6.802474621020882,4.825457107556107,1932.1235972021332,506.0574160210821,203212.3597202133,-34.05384189271086,2238,-28.024874530502597,15,13,169,160,5869,67.18350655989094,5.321264380127891,10.864644324097462,42.32224110293813,0.0,100.00000000000003,2831,2363,2425,120,52,22,False,,,,0.341457265386139,14.153144844207558,16.78716509352163,-34.05384189271086,-26.25993807976088,-32.55317538305151,-24.880381809104644,-26.56807796910724,-7.346722241952697,-10.064940405416733,-8.351707658899976,-12.527516699689112,-1.5447373872064518,-25.495762917612875,40.571717406572816,-5.340207844766864
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD9_SL18,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260601_231029_023_f1b73e37,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD9_SL18_EXT_20260601_231029_023_f1b73e37,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD9_SL18.json,2026-06-01T23:10:47.465624,f1b73e3708ab1b63,12.118868838138908,6.802474621020882,5.3163942171180265,2191.5476128194405,506.0574160210821,229154.76128194403,-31.7315931319478,2025,-27.41246334328332,16,12,173,156,5508,68.20987654320987,5.4351082944151505,11.883764577081216,43.52876034580758,0.0,100.00000000000003,2832,2373,2243,120,103,34,False,,,,0.3819180709819913,16.4300634587168,23.74359278559961,-31.565479721883783,-25.34839379160909,-31.549383423307987,-23.255382628103938,-24.222312505152754,-7.607103125417614,-10.065583456478478,-7.909813166017643,-12.05510103351144,-2.0041615033701943,-26.217004240632836,42.9782469355217,-5.3500430135855375
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD7_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260601_231047_024_4cc97bd7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD7_SL22_EXT_20260601_231047_024_4cc97bd7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD7_SL22.json,2026-06-01T23:11:05.361609,4cc97bd7076740d5,12.321204910761296,6.802474621020882,5.518730289740414,2307.5067831485358,506.0574160210821,240750.67831485358,-33.556578191897124,2227,-28.104208075520067,16,12,166,163,5964,67.70623742454728,5.452742999624685,11.639937862487132,42.339204841213466,0.0,100.00000000000003,2831,2404,2422,118,66,20,False,,,,0.3671770357603531,15.195113781196051,29.07824006851103,-33.556578191897124,-26.341217000551687,-32.74023893151442,-23.904937055733466,-25.613431961160384,-7.346754708439551,-10.06434621726956,-7.685569710353235,-11.88076260129909,-0.953515312938702,-24.80815002298684,43.17610108332299,-5.44162684469891
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD6_SL20_EXT_20260601_231105_025_f9541007,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD6_SL20_EXT_20260601_231105_025_f9541007,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD6_SL20.json,2026-06-01T23:11:23.595746,f9541007661bf68d,12.685695017202626,6.802474621020882,5.883220396181744,2530.8131933750647,506.0574160210821,263081.3193375065,-32.64117625890698,2227,-27.816698356645155,16,12,167,162,6342,69.12645853043205,5.619733278313279,11.917025922341926,41.55808106946662,0.0,100.00000000000003,2831,2598,2394,134,81,20,False,,,,0.3886408662659946,16.37051822076527,31.756061703351037,-32.64117625890698,-25.64914153737319,-32.103488984778295,-23.38672106836379,-24.35664130145264,-7.347254503604339,-10.056343846164573,-7.664950291386219,-11.351522615155785,-0.1863763254953188,-24.76961528250695,43.1760584896786,-5.44160831877697
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD10_SL20_EXT_20260601_231123_026_eafcfe35,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD10_SL20_EXT_20260601_231123_026_eafcfe35,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR40_REDD_RECOVERED_DD10_SL20.json,2026-06-01T23:11:42.336293,eafcfe35d1644f17,13.25005438847018,6.802474621020882,6.447579767449297,2916.4163554892148,506.0574160210821,301641.6355489215,-32.64117625890698,2025,-27.631301942124452,17,11,173,156,5544,68.03751803751804,5.386182370884477,11.552002466827892,44.20158014434474,0.0,100.00000000000003,2831,2361,2146,116,78,38,False,,,,0.40593066510140124,16.81363395372511,29.236214119751192,-32.64117625890698,-25.458177945216963,-31.863743026903034,-23.38672106836376,-24.35664130145262,-7.3472545036043275,-10.056343846164584,-8.188300141706172,-12.302468394398403,-3.4921811380002055,-26.617113549114947,42.9782488341155,-5.350043016068218
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231142_027_fc531465,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231142_027_fc531465,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T23:12:00.332085,fc5314657ce609ec,12.61384578015916,6.802474621020882,5.811371159138278,2485.271908737273,506.0574160210821,258527.1908737273,-32.64117625890698,2235,-27.553043619738858,17,11,166,163,5718,66.61420076949982,5.239945175632857,11.499766280905726,41.78056594512113,0.0,100.00000000000003,2831,2371,2387,149,79,47,False,,,,0.3864396822010098,16.345318558306406,29.216065056582895,-32.64117625890698,-25.37756964220591,-31.785443077523222,-24.257170664548223,-25.23781395129988,-7.3467547084395175,-10.06434621726957,-8.18830036888263,-12.30246898260232,-0.4512100434830968,-25.10999573525885,43.095014825583334,-5.44160831877697
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231200_028_5b00b7d0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231200_028_5b00b7d0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T23:12:18.534062,5b00b7d022b3b607,13.268421968876009,6.802474621020882,6.465947347855127,2929.8391789631846,506.0574160210821,302983.9178963185,-32.99458074638025,1972,-27.65709353143132,17,11,172,157,6010,69.36772046589019,6.083133757127215,12.25210746089074,44.04923170391415,0.0,100.00000000000003,2831,2432,2206,86,79,24,False,,,,0.40213943225605775,16.578550252167616,27.7415049342717,-32.99458074638025,-25.48474401745846,-31.896600151509002,-25.662504404878227,-26.603613336127594,-7.346722241952719,-10.064940405416767,-7.664950296403328,-11.351522604068053,-3.4921811380001277,-26.6171135491149,42.92630716429671,-5.350043016068207
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E70_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231218_029_f254b755,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231218_029_f254b755,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E70_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T23:12:36.596575,f254b755802ef9e4,13.627096849636256,6.802474621020882,6.824622228615374,3203.78615032591,506.0574160210821,330378.615032591,-32.79985539337817,1972,-27.83619166277257,19,9,171,158,5550,68.32432432432432,5.9282126575063065,13.177874375120748,43.837587211125154,0.0,100.00000000000003,2831,2634,1928,85,78,27,False,,,,0.4154621014697332,17.22730134377015,29.83739713710236,-32.79985539337817,-25.66922019839104,-32.0285354737275,-24.169003727630802,-25.150788390750257,-6.82669225420105,-9.416052985333467,-6.609305007266619,-10.571508520270822,0.19499479963294153,-24.168295158796262,42.03219873640644,-5.096323998466856
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E80_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231236_030_6149bb83,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231236_030_6149bb83,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E80_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T23:12:53.328162,6149bb8379cfc4ec,12.141196035421453,6.802474621020882,5.338721414400571,2204.0742718560487,506.0574160210821,230407.42718560487,-33.329993247791215,2228,-28.1558183459122,16,12,170,159,5913,67.81667512261119,5.440000348772314,11.62820471094687,42.285578751800145,0.0,100.00000000000004,2831,2388,2482,135,78,25,False,,,,0.36427238209014795,15.024562127879973,29.171417133237256,-33.329993247791215,-25.998444793802577,-32.376562359675674,-23.96913673123945,-24.93168361151834,-7.948406936994134,-10.780381949937212,-7.58133339482413,-12.084414848934378,-5.357819393157859,-26.258529122710062,44.15042883469047,-5.706686198257993
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR42_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E75_CR42_REDD_RECOVERED_DD8_SL22_EXT_20260601_231253_031_dd711983,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E75_CR42_REDD_RECOVERED_DD8_SL22_EXT_20260601_231253_031_dd711983,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR42_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:13:09.873044,dd711983b487b565,14.31214557329974,6.802474621020882,7.509670952278857,3794.7768628677663,506.0574160210821,389477.6862867766,-34.58870173048114,1969,-28.904328105798726,19,9,175,154,5455,68.17598533455545,6.022895347524507,13.288753754976094,45.462761629966096,0.0,100.00000000000003,2831,2570,1916,76,63,26,False,,,,0.41378094167342583,16.297849219846682,28.09773444633197,-34.58870173048114,-27.084415280048667,-33.571165457917054,-25.5931820537739,-27.390793050326256,-7.346925594212761,-10.061393640055027,-7.685569737011344,-11.880762601265026,-1.084549339957297,-25.151822792465616,43.17610644578258,-5.4416292076786
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231310_032_4a0b0a2b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_231310_032_4a0b0a2b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T23:13:27.148964,4a0b0a2b33e376f8,13.24762317060535,6.802474621020882,6.445148549584467,2914.6439480715644,506.0574160210821,301464.3948071564,-34.5687686164402,2207,-28.91864271977428,17,11,172,157,5316,68.22799097065463,5.66412177591197,12.07608540495185,43.72672087334469,0.0,100.00000000000003,2831,2524,2105,117,78,23,False,,,,0.3832251972176136,15.319041890163893,28.028364983210462,-34.5687686164402,-26.78417564514386,-33.05647307595518,-24.98946619521404,-25.970438790387195,-7.347304333354376,-10.055640617524908,-7.114693986388243,-11.326526343332633,-1.3649566088546616,-26.63172567367078,43.17607062660627,-5.441613714309968
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_231327_033_1cf6b46e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260601_231327_033_1cf6b46e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-01T23:13:44.305653,1cf6b46e5b92b913,12.693635014898152,6.802474621020882,5.8911603938772705,2535.8930918524147,506.0574160210821,263589.30918524147,-34.42864525085246,2241,-28.715092240862027,17,11,170,159,6211,66.41442601835453,5.3001017184399455,10.823399304814666,42.92005786148634,0.0,100.00000000000003,2831,2348,2407,120,0,24,False,,,,0.3686940024044035,14.854080467340678,29.45822674452605,-34.42864525085246,-26.83499790216539,-33.05374510198049,-27.09818123306057,-29.499228717985027,-8.6338865622133,-10.135382851695528,-6.642493494075086,-12.918836414452118,-1.4713805957081272,-25.557570865556322,40.776230084528756,-5.344219223704583
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E75_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C20_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_231344_034_ead3090c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C20_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_231344_034_ead3090c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E75_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:14:00.940748,ead3090ccc4cde66,10.835482548045317,6.802474621020882,4.033007927024435,1572.0117575076276,506.0574160210821,167201.17575076275,-33.405827938141876,2235,-28.6999581210599,15,13,166,163,5952,66.90188172043011,5.429645299837373,10.679944196760834,41.34917336487026,0.0,100.00000000000004,2831,2102,2736,133,65,25,False,,,,0.3243590480113098,13.788758883464572,19.033527894326618,-33.014093684643576,-26.951575717685383,-33.22556703793494,-23.904937055733498,-25.613431961160405,-7.346722241952697,-10.064940405416733,-7.685569737253184,-11.880762601264694,0.6646918370009525,-23.533727205366006,43.17609900161619,-5.441625927390215
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_231401_035_7af27c58,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260601_231401_035_7af27c58,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C24_E75_CR40_REDD_RECOVERED_DD8_SL22.json,2026-06-01T23:14:17.810963,7af27c5866433f79,12.858775120639422,6.802474621020882,6.05630049961854,2643.7151014184324,506.0574160210821,274371.51014184323,-34.38889722404896,2241,-29.139747245190517,17,11,170,159,5576,67.44978479196556,5.318332591259403,11.596688630553519,43.16505062895507,0.0,100.00000000000003,2831,2379,2296,108,65,22,False,,,,0.37392228767507496,14.898936041173792,27.492333111605326,-34.38889722404896,-27.402149121117436,-33.60269378290835,-25.459593569068005,-27.171017520907437,-7.347248376332538,-10.056431270614485,-7.68556973350667,-11.88076260126949,-2.2086248245700824,-26.488568220968535,43.17611833687855,-5.4416344475187834
